   Time             Pg                Vg                Vr                Qg              
 2.970000000E-003  4.306699356E-001  2.951500605E+002  2.799999228E+002  4.827453017E+000 
 2.980000000E-003  4.382276299E-001  2.953611857E+002  2.805093082E+002  4.827453017E+000 
 2.990000000E-003  4.458900688E-001  2.955681132E+002  2.810147068E+002  4.827453017E+000 
 3.000000000E-003  4.536582954E-001  2.957708401E+002  2.815161116E+002  4.827453017E+000 
 3.010000000E-003  4.615333588E-001  2.959693633E+002  2.820135155E+002  4.827453017E+000 
 3.020000000E-003  4.695163137E-001  2.961636802E+002  2.825069113E+002  4.827453017E+000 
 3.030000000E-003  4.776082206E-001  2.963537880E+002  2.829962920E+002  4.827453017E+000 
 3.040000000E-003  4.858101455E-001  2.965396839E+002  2.834816508E+002  4.827453017E+000 
 3.050000000E-003  4.941231604E-001  2.967213653E+002  2.839629807E+002  4.827453017E+000 
 3.060000000E-003  5.025483426E-001  2.968988297E+002  2.844402748E+002  4.827453017E+000 
 3.070000000E-003  5.110867753E-001  2.970720744E+002  2.849135264E+002  4.827453017E+000 
 3.080000000E-003  5.197395474E-001  2.972410972E+002  2.853827287E+002  4.827453017E+000 
 3.090000000E-003  5.285077532E-001  2.974058954E+002  2.858478751E+002  4.827453017E+000 
 3.100000000E-003  5.373924927E-001  2.975664669E+002  2.863089590E+002  4.827453017E+000 
 3.110000000E-003  5.463948718E-001  2.977228093E+002  2.867659738E+002  4.827453017E+000 
 3.120000000E-003  5.555160016E-001  2.978749203E+002  2.872189130E+002  4.827453017E+000 
 3.130000000E-003  5.647569990E-001  2.980227980E+002  2.876677702E+002  6.326282830E+000 
 3.140000000E-003  5.741189864E-001  2.981664400E+002  2.881125390E+002  6.326282830E+000 
 3.150000000E-003  5.836030919E-001  2.983058445E+002  2.885532131E+002  6.326282830E+000 
 3.160000000E-003  5.932104491E-001  2.984410094E+002  2.889897862E+002  6.326282830E+000 
 3.170000000E-003  6.029421969E-001  2.985719327E+002  2.894222522E+002  6.326282830E+000 
 3.180000000E-003  6.127994801E-001  2.986986127E+002  2.898506048E+002  6.326282830E+000 
 3.190000000E-003  6.227834488E-001  2.988210475E+002  2.902748379E+002  6.326282830E+000 
 3.200000000E-003  6.328952585E-001  2.989392355E+002  2.906949457E+002  6.326282830E+000 
 3.210000000E-003  6.431360705E-001  2.990531748E+002  2.911109220E+002  6.326282830E+000 
 3.220000000E-003  6.535070512E-001  2.991628639E+002  2.915227610E+002  6.326282830E+000 
 3.230000000E-003  6.640093726E-001  2.992683013E+002  2.919304568E+002  6.326282830E+000 
 3.240000000E-003  6.746442123E-001  2.993694853E+002  2.923340036E+002  6.326282830E+000 
 3.250000000E-003  6.854127531E-001  2.994664147E+002  2.927333957E+002  6.326282830E+000 
 3.260000000E-003  6.963161831E-001  2.995590880E+002  2.931286274E+002  6.326282830E+000 
 3.270000000E-003  7.073556961E-001  2.996475039E+002  2.935196931E+002  6.326282830E+000 
 3.280000000E-003  7.185324911E-001  2.997316612E+002  2.939065873E+002  6.326282830E+000 
 3.290000000E-003  7.298477724E-001  2.998115586E+002  2.942893043E+002  6.326282830E+000 
 3.300000000E-003  7.413027497E-001  2.998871950E+002  2.946678389E+002  6.326282830E+000 
 3.310000000E-003  7.528986379E-001  2.999585694E+002  2.950421856E+002  6.326282830E+000 
 3.320000000E-003  7.646366574E-001  3.000256806E+002  2.954123391E+002  6.326282830E+000 
 3.330000000E-003  7.765180337E-001  3.000885279E+002  2.957782941E+002  6.326282830E+000 
 3.340000000E-003  7.885439976E-001  3.001471102E+002  2.961400455E+002  6.326282830E+000 
 3.350000000E-003  8.007157852E-001  3.002014268E+002  2.964975881E+002  6.326282830E+000 
 3.360000000E-003  8.130346376E-001  3.002514769E+002  2.968509168E+002  6.326282830E+000 
 3.370000000E-003  8.255018014E-001  3.002972597E+002  2.972000265E+002  6.326282830E+000 
 3.380000000E-003  8.381185281E-001  3.003387746E+002  2.975449124E+002  6.326282830E+000 
 3.390000000E-003  8.508860746E-001  3.003760210E+002  2.978855695E+002  7.995725595E+000 
 3.400000000E-003  8.638057027E-001  3.004089985E+002  2.982219930E+002  7.995725595E+000 
 3.410000000E-003  8.768786795E-001  3.004377064E+002  2.985541782E+002  7.995725595E+000 
 3.420000000E-003  8.901062771E-001  3.004621445E+002  2.988821202E+002  7.995725595E+000 
 3.430000000E-003  9.034897726E-001  3.004823123E+002  2.992058144E+002  7.995725595E+000 
 3.440000000E-003  9.170304483E-001  3.004982096E+002  2.995252562E+002  7.995725595E+000 
 3.450000000E-003  9.307295913E-001  3.005098362E+002  2.998404412E+002  7.995725595E+000 
 3.460000000E-003  9.445884941E-001  3.005171919E+002  3.001513647E+002  7.995725595E+000 
 3.470000000E-003  9.586084536E-001  3.005202765E+002  3.004580224E+002  7.995725595E+000 
 3.480000000E-003  9.727907722E-001  3.005190901E+002  3.007604100E+002  7.995725595E+000 
 3.490000000E-003  9.871367570E-001  3.005136327E+002  3.010585230E+002  7.995725595E+000 
 3.500000000E-003  1.001647720E+000  3.005039043E+002  3.013523574E+002  7.995725595E+000 
 3.510000000E-003  1.016324978E+000  3.004899050E+002  3.016419089E+002  7.995725595E+000 
 3.520000000E-003  1.031169852E+000  3.004716352E+002  3.019271734E+002  7.995725595E+000 
 3.530000000E-003  1.046183671E+000  3.004490949E+002  3.022081468E+002  7.995725595E+000 
 3.540000000E-003  1.061367763E+000  3.004222847E+002  3.024848252E+002  7.995725595E+000 
 3.550000000E-003  1.076723467E+000  3.003912047E+002  3.027572046E+002  7.995725595E+000 
 3.560000000E-003  1.092252122E+000  3.003558556E+002  3.030252811E+002  7.995725595E+000 
 3.570000000E-003  1.107955075E+000  3.003162377E+002  3.032890510E+002  7.995725595E+000 
 3.580000000E-003  1.123833676E+000  3.002723516E+002  3.035485105E+002  7.995725595E+000 
 3.590000000E-003  1.139889280E+000  3.002241980E+002  3.038036559E+002  7.995725595E+000 
 3.600000000E-003  1.156123246E+000  3.001717776E+002  3.040544836E+002  7.995725595E+000 
 3.610000000E-003  1.172536939E+000  3.001150911E+002  3.043009900E+002  7.995725595E+000 
 3.620000000E-003  1.189131727E+000  3.000541392E+002  3.045431715E+002  7.995725595E+000 
 3.630000000E-003  1.205908985E+000  2.999889230E+002  3.047810249E+002  7.995725595E+000 
 3.640000000E-003  1.222870090E+000  2.999194432E+002  3.050145466E+002  7.995725595E+000 
 3.650000000E-003  1.240016425E+000  2.998457009E+002  3.052437335E+002  9.779121146E+000 
 3.660000000E-003  1.257349376E+000  2.997676971E+002  3.054685821E+002  9.779121146E+000 
 3.670000000E-003  1.274870335E+000  2.996854330E+002  3.056890893E+002  9.779121146E+000 
 3.680000000E-003  1.292580699E+000  2.995989097E+002  3.059052520E+002  9.779121146E+000 
 3.690000000E-003  1.310481866E+000  2.995081284E+002  3.061170672E+002  9.779121146E+000 
 3.700000000E-003  1.328575243E+000  2.994130904E+002  3.063245317E+002  9.779121146E+000 
 3.710000000E-003  1.346862237E+000  2.993137971E+002  3.065276427E+002  9.779121146E+000 
 3.720000000E-003  1.365344263E+000  2.992102499E+002  3.067263972E+002  9.779121146E+000 
 3.730000000E-003  1.384022737E+000  2.991024503E+002  3.069207925E+002  9.779121146E+000 
 3.740000000E-003  1.402899082E+000  2.989903998E+002  3.071108257E+002  9.779121146E+000 
 3.750000000E-003  1.421974723E+000  2.988740999E+002  3.072964943E+002  9.779121146E+000 
 3.760000000E-003  1.441251091E+000  2.987535524E+002  3.074777954E+002  9.779121146E+000 
 3.770000000E-003  1.460729619E+000  2.986287589E+002  3.076547267E+002  9.779121146E+000 
 3.780000000E-003  1.480411748E+000  2.984997213E+002  3.078272854E+002  9.779121146E+000 
 3.790000000E-003  1.500298918E+000  2.983664413E+002  3.079954693E+002  9.779121146E+000 
 3.800000000E-003  1.520392577E+000  2.982289208E+002  3.081592759E+002  9.779121146E+000 
 3.810000000E-003  1.540694175E+000  2.980871619E+002  3.083187028E+002  9.779121146E+000 
 3.820000000E-003  1.561205166E+000  2.979411665E+002  3.084737479E+002  9.779121146E+000 
 3.830000000E-003  1.581927011E+000  2.977909367E+002  3.086244088E+002  9.779121146E+000 
 3.840000000E-003  1.602861170E+000  2.976364746E+002  3.087706835E+002  9.779121146E+000 
 3.850000000E-003  1.624009110E+000  2.974777825E+002  3.089125699E+002  9.779121146E+000 
 3.860000000E-003  1.645372301E+000  2.973148625E+002  3.090500660E+002  9.779121146E+000 
 3.870000000E-003  1.666952219E+000  2.971477170E+002  3.091831698E+002  9.779121146E+000 
 3.880000000E-003  1.688750339E+000  2.969763484E+002  3.093118794E+002  9.779121146E+000 
 3.890000000E-003  1.710768145E+000  2.968007591E+002  3.094361930E+002  9.779121146E+000 
 3.900000000E-003  1.733007120E+000  2.966209517E+002  3.095561089E+002  9.779121146E+000 
 3.910000000E-003  1.755468755E+000  2.964369285E+002  3.096716252E+002  1.159958898E+001 
 3.920000000E-003  1.778154542E+000  2.962486924E+002  3.097827405E+002  1.159958898E+001 
 3.930000000E-003  1.801065977E+000  2.960562459E+002  3.098894530E+002  1.159958898E+001 
 3.940000000E-003  1.824204560E+000  2.958595918E+002  3.099917613E+002  1.159958898E+001 
 3.950000000E-003  1.847571794E+000  2.956587328E+002  3.100896640E+002  1.159958898E+001 
 3.960000000E-003  1.871169186E+000  2.954536719E+002  3.101831596E+002  1.159958898E+001 
 3.970000000E-003  1.894998247E+000  2.952444120E+002  3.102722468E+002  1.159958898E+001 
 3.980000000E-003  1.919060491E+000  2.950309560E+002  3.103569243E+002  1.159958898E+001 
 3.990000000E-003  1.943357433E+000  2.948133069E+002  3.104371910E+002  1.159958898E+001 
 4.000000000E-003  1.967890596E+000  2.945914679E+002  3.105130457E+002  1.159958898E+001 
 4.010000000E-003  1.992661503E+000  2.943654420E+002  3.105844873E+002  1.159958898E+001 
 4.020000000E-003  2.017671680E+000  2.941352326E+002  3.106515148E+002  1.159958898E+001 
 4.030000000E-003  2.042922659E+000  2.939008429E+002  3.107141273E+002  1.159958898E+001 
 4.040000000E-003  2.068415973E+000  2.936622762E+002  3.107723238E+002  1.159958898E+001 
 4.050000000E-003  2.094153159E+000  2.934195360E+002  3.108261036E+002  1.159958898E+001 
 4.060000000E-003  2.120135756E+000  2.931726255E+002  3.108754659E+002  1.159958898E+001 
 4.070000000E-003  2.146365308E+000  2.929215485E+002  3.109204099E+002  1.159958898E+001 
 4.080000000E-003  2.172843360E+000  2.926663083E+002  3.109609350E+002  1.159958898E+001 
 4.090000000E-003  2.199571462E+000  2.924069088E+002  3.109970407E+002  1.159958898E+001 
 4.100000000E-003  2.226551166E+000  2.921433535E+002  3.110287265E+002  1.159958898E+001 
 4.110000000E-003  2.253784026E+000  2.918756462E+002  3.110559918E+002  1.159958898E+001 
 4.120000000E-003  2.281271601E+000  2.916037907E+002  3.110788364E+002  1.159958898E+001 
 4.130000000E-003  2.309015451E+000  2.913277908E+002  3.110972598E+002  1.159958898E+001 
 4.140000000E-003  2.337017140E+000  2.910476505E+002  3.111112619E+002  1.159958898E+001 
 4.150000000E-003  2.365278234E+000  2.907633739E+002  3.111208423E+002  1.159958898E+001 
 4.160000000E-003  2.393800302E+000  2.904749648E+002  3.111260011E+002  1.159958898E+001 
 4.170000000E-003  2.422584915E+000  2.901824274E+002  3.111267381E+002  1.336070761E+001 
 4.180000000E-003  2.451633650E+000  2.898857659E+002  3.111230532E+002  1.336070761E+001 
 4.190000000E-003  2.480948081E+000  2.895849845E+002  3.111149467E+002  1.336070761E+001 
 4.200000000E-003  2.510529789E+000  2.892800874E+002  3.111024184E+002  1.336070761E+001 
 4.210000000E-003  2.540380357E+000  2.889710790E+002  3.110854688E+002  1.336070761E+001 
 4.220000000E-003  2.570501368E+000  2.886579637E+002  3.110640979E+002  1.336070761E+001 
 4.230000000E-003  2.600894410E+000  2.883407459E+002  3.110383061E+002  1.336070761E+001 
 4.240000000E-003  2.631561072E+000  2.880194302E+002  3.110080938E+002  1.336070761E+001 
 4.250000000E-003  2.662502946E+000  2.876940211E+002  3.109734613E+002  1.336070761E+001 
 4.260000000E-003  2.693721627E+000  2.873645232E+002  3.109344093E+002  1.336070761E+001 
 4.270000000E-003  2.725218710E+000  2.870309412E+002  3.108909381E+002  1.336070761E+001 
 4.280000000E-003  2.756995794E+000  2.866932799E+002  3.108430486E+002  1.336070761E+001 
 4.290000000E-003  2.789054481E+000  2.863515440E+002  3.107907412E+002  1.336070761E+001 
 4.300000000E-003  2.821396373E+000  2.860057385E+002  3.107340168E+002  1.336070761E+001 
 4.310000000E-003  2.854023076E+000  2.856558682E+002  3.106728763E+002  1.336070761E+001 
 4.320000000E-003  2.886936197E+000  2.853019380E+002  3.106073203E+002  1.336070761E+001 
 4.330000000E-003  2.920137345E+000  2.849439531E+002  3.105373500E+002  1.336070761E+001 
 4.340000000E-003  2.953628131E+000  2.845819185E+002  3.104629662E+002  1.336070761E+001 
 4.350000000E-003  2.987410168E+000  2.842158394E+002  3.103841700E+002  1.336070761E+001 
 4.360000000E-003  3.021485072E+000  2.838457209E+002  3.103009626E+002  1.336070761E+001 
 4.370000000E-003  3.055854460E+000  2.834715684E+002  3.102133452E+002  1.336070761E+001 
 4.380000000E-003  3.090519950E+000  2.830933871E+002  3.101213189E+002  1.336070761E+001 
 4.390000000E-003  3.125483163E+000  2.827111824E+002  3.100248851E+002  1.336070761E+001 
 4.400000000E-003  3.160745721E+000  2.823249598E+002  3.099240452E+002  1.336070761E+001 
 4.410000000E-003  3.196309248E+000  2.819347247E+002  3.098188006E+002  1.336070761E+001 
 4.420000000E-003  3.232175370E+000  2.815404827E+002  3.097091527E+002  1.336070761E+001 
 4.430000000E-003  3.268345713E+000  2.811422393E+002  3.095951032E+002  1.494814053E+001 
 4.440000000E-003  3.304821907E+000  2.807400003E+002  3.094766537E+002  1.494814053E+001 
 4.450000000E-003  3.341605581E+000  2.803337714E+002  3.093538058E+002  1.494814053E+001 
 4.460000000E-003  3.378698368E+000  2.799235583E+002  3.092265614E+002  1.494814053E+001 
 4.470000000E-003  3.416101900E+000  2.795093669E+002  3.090949221E+002  1.494814053E+001 
 4.480000000E-003  3.453817811E+000  2.790912031E+002  3.089588899E+002  1.494814053E+001 
 4.490000000E-003  3.491847738E+000  2.786690727E+002  3.088184667E+002  1.494814053E+001 
 4.500000000E-003  3.530193318E+000  2.782429818E+002  3.086736545E+002  1.494814053E+001 
 4.510000000E-003  3.568856188E+000  2.778129365E+002  3.085244554E+002  1.494814053E+001 
 4.520000000E-003  3.607837989E+000  2.773789429E+002  3.083708715E+002  1.494814053E+001 
 4.530000000E-003  3.647140360E+000  2.769410070E+002  3.082129049E+002  1.494814053E+001 
 4.540000000E-003  3.686764943E+000  2.764991353E+002  3.080505580E+002  1.494814053E+001 
 4.550000000E-003  3.726713382E+000  2.760533338E+002  3.078838329E+002  1.494814053E+001 
 4.560000000E-003  3.766987320E+000  2.756036091E+002  3.077127322E+002  1.494814053E+001 
 4.570000000E-003  3.807588401E+000  2.751499674E+002  3.075372582E+002  1.494814053E+001 
 4.580000000E-003  3.848518271E+000  2.746924152E+002  3.073574134E+002  1.494814053E+001 
 4.590000000E-003  3.889778576E+000  2.742309590E+002  3.071732003E+002  1.494814053E+001 
 4.600000000E-003  3.931370965E+000  2.737656054E+002  3.069846217E+002  1.494814053E+001 
 4.610000000E-003  3.973297084E+000  2.732963610E+002  3.067916801E+002  1.494814053E+001 
 4.620000000E-003  4.015558582E+000  2.728232324E+002  3.065943784E+002  1.494814053E+001 
 4.630000000E-003  4.058157110E+000  2.723462264E+002  3.063927192E+002  1.494814053E+001 
 4.640000000E-003  4.101094317E+000  2.718653498E+002  3.061867055E+002  1.494814053E+001 
 4.650000000E-003  4.144371853E+000  2.713806093E+002  3.059763403E+002  1.494814053E+001 
 4.660000000E-003  4.187991370E+000  2.708920120E+002  3.057616264E+002  1.494814053E+001 
 4.670000000E-003  4.231954520E+000  2.703995647E+002  3.055425670E+002  1.494814053E+001 
 4.680000000E-003  4.276262955E+000  2.699032743E+002  3.053191652E+002  1.494814053E+001 
 4.690000000E-003  4.320918326E+000  2.694031481E+002  3.050914241E+002  1.623218507E+001 
 4.700000000E-003  4.365922288E+000  2.688991931E+002  3.048593469E+002  1.623218507E+001 
 4.710000000E-003  4.411276494E+000  2.683914164E+002  3.046229371E+002  1.623218507E+001 
 4.720000000E-003  4.456982596E+000  2.678798252E+002  3.043821979E+002  1.623218507E+001 
 4.730000000E-003  4.503042248E+000  2.673644269E+002  3.041371327E+002  1.623218507E+001 
 4.740000000E-003  4.549457104E+000  2.668452288E+002  3.038877451E+002  1.623218507E+001 
 4.750000000E-003  4.596228819E+000  2.663222382E+002  3.036340385E+002  1.623218507E+001 
 4.760000000E-003  4.643359046E+000  2.657954625E+002  3.033760166E+002  1.623218507E+001 
 4.770000000E-003  4.690849439E+000  2.652649094E+002  3.031136831E+002  1.623218507E+001 
 4.780000000E-003  4.738701653E+000  2.647305862E+002  3.028470417E+002  1.623218507E+001 
 4.790000000E-003  4.786917340E+000  2.641925006E+002  3.025760962E+002  1.623218507E+001 
 4.800000000E-003  4.835498155E+000  2.636506602E+002  3.023008504E+002  1.623218507E+001 
 4.810000000E-003  4.884445753E+000  2.631050728E+002  3.020213082E+002  1.623218507E+001 
 4.820000000E-003  4.933761785E+000  2.625557461E+002  3.017374736E+002  1.623218507E+001 
 4.830000000E-003  4.983447905E+000  2.620026879E+002  3.014493506E+002  1.623218507E+001 
 4.840000000E-003  5.033505766E+000  2.614459061E+002  3.011569434E+002  1.623218507E+001 
 4.850000000E-003  5.083937022E+000  2.608854085E+002  3.008602561E+002  1.623218507E+001 
 4.860000000E-003  5.134743322E+000  2.603212032E+002  3.005592929E+002  1.623218507E+001 
 4.870000000E-003  5.185926321E+000  2.597532981E+002  3.002540581E+002  1.623218507E+001 
 4.880000000E-003  5.237487667E+000  2.591817014E+002  2.999445561E+002  1.623218507E+001 
 4.890000000E-003  5.289429014E+000  2.586064211E+002  2.996307911E+002  1.623218507E+001 
 4.900000000E-003  5.341752009E+000  2.580274654E+002  2.993127677E+002  1.623218507E+001 
 4.910000000E-003  5.394458303E+000  2.574448426E+002  2.989904904E+002  1.623218507E+001 
 4.920000000E-003  5.447549544E+000  2.568585610E+002  2.986639639E+002  1.623218507E+001 
 4.930000000E-003  5.501027381E+000  2.562686288E+002  2.983331926E+002  1.623218507E+001 
 4.940000000E-003  5.554893460E+000  2.556750545E+002  2.979981813E+002  1.623218507E+001 
