   Time             Pg                Vg                Vr                Qg              
 2.860000000E-003 -2.769020161E-002  2.339872600E+002  2.741356758E+002 -1.000887081E+000 
 2.870000000E-003 -2.834800698E-002  2.344590558E+002  2.746884241E+002 -1.701036500E+000 
 2.880000000E-003 -2.901890382E-002  2.349275195E+002  2.752372685E+002 -1.701036500E+000 
 2.890000000E-003 -2.970310095E-002  2.353926443E+002  2.757822012E+002 -1.701036500E+000 
 2.900000000E-003 -3.040080962E-002  2.358544237E+002  2.763232145E+002 -1.701036500E+000 
 2.910000000E-003 -3.111224358E-002  2.363128510E+002  2.768603005E+002 -1.701036500E+000 
 2.920000000E-003 -3.183761906E-002  2.367679199E+002  2.773934518E+002 -1.701036500E+000 
 2.930000000E-003 -3.257715481E-002  2.372196237E+002  2.779226606E+002 -1.701036500E+000 
 2.940000000E-003 -3.333107212E-002  2.376679561E+002  2.784479196E+002 -1.701036500E+000 
 2.950000000E-003 -3.409959479E-002  2.381129108E+002  2.789692213E+002 -1.701036500E+000 
 2.960000000E-003 -3.488294923E-002  2.385544813E+002  2.794865581E+002 -1.701036500E+000 
 2.970000000E-003 -3.568136440E-002  2.389926614E+002  2.799999228E+002 -1.701036500E+000 
 2.980000000E-003 -3.649507187E-002  2.394274449E+002  2.805093082E+002 -1.701036500E+000 
 2.990000000E-003 -3.732430583E-002  2.398588257E+002  2.810147068E+002 -1.701036500E+000 
 3.000000000E-003 -3.816930309E-002  2.402867975E+002  2.815161116E+002 -1.701036500E+000 
 3.010000000E-003 -3.903030312E-002  2.407113543E+002  2.820135155E+002 -1.701036500E+000 
 3.020000000E-003 -3.990754806E-002  2.411324900E+002  2.825069113E+002 -1.701036500E+000 
 3.030000000E-003 -4.080128273E-002  2.415501987E+002  2.829962920E+002 -1.701036500E+000 
 3.040000000E-003 -4.171175466E-002  2.419644745E+002  2.834816508E+002 -1.701036500E+000 
 3.050000000E-003 -4.263921409E-002  2.423753114E+002  2.839629807E+002 -1.701036500E+000 
 3.060000000E-003 -4.358391400E-002  2.427827036E+002  2.844402748E+002 -1.701036500E+000 
 3.070000000E-003 -4.454611014E-002  2.431866454E+002  2.849135264E+002 -1.701036500E+000 
 3.080000000E-003 -4.552606100E-002  2.435871309E+002  2.853827287E+002 -1.701036500E+000 
 3.090000000E-003 -4.652402788E-002  2.439841545E+002  2.858478751E+002 -1.701036500E+000 
 3.100000000E-003 -4.754027489E-002  2.443777105E+002  2.863089590E+002 -1.701036500E+000 
 3.110000000E-003 -4.857506896E-002  2.447677935E+002  2.867659738E+002 -1.701036500E+000 
 3.120000000E-003 -4.962867985E-002  2.451543977E+002  2.872189130E+002 -1.701036500E+000 
 3.130000000E-003 -5.070138018E-002  2.455375177E+002  2.876677702E+002 -2.753600580E+000 
 3.140000000E-003 -5.179344546E-002  2.459171481E+002  2.881125390E+002 -2.753600580E+000 
 3.150000000E-003 -5.290515407E-002  2.462932835E+002  2.885532131E+002 -2.753600580E+000 
 3.160000000E-003 -5.403678733E-002  2.466659185E+002  2.889897862E+002 -2.753600580E+000 
 3.170000000E-003 -5.518862944E-002  2.470350478E+002  2.894222522E+002 -2.753600580E+000 
 3.180000000E-003 -5.636096758E-002  2.474006662E+002  2.898506048E+002 -2.753600580E+000 
 3.190000000E-003 -5.755409189E-002  2.477627685E+002  2.902748379E+002 -2.753600580E+000 
 3.200000000E-003 -5.876829546E-002  2.481213495E+002  2.906949457E+002 -2.753600580E+000 
 3.210000000E-003 -6.000387439E-002  2.484764042E+002  2.911109220E+002 -2.753600580E+000 
 3.220000000E-003 -6.126112780E-002  2.488279275E+002  2.915227610E+002 -2.753600580E+000 
 3.230000000E-003 -6.254035783E-002  2.491759144E+002  2.919304568E+002 -2.753600580E+000 
 3.240000000E-003 -6.384186965E-002  2.495203600E+002  2.923340036E+002 -2.753600580E+000 
 3.250000000E-003 -6.516597151E-002  2.498612593E+002  2.927333957E+002 -2.753600580E+000 
 3.260000000E-003 -6.651297473E-002  2.501986075E+002  2.931286274E+002 -2.753600580E+000 
 3.270000000E-003 -6.788319373E-002  2.505323999E+002  2.935196931E+002 -2.753600580E+000 
 3.280000000E-003 -6.927694603E-002  2.508626316E+002  2.939065873E+002 -2.753600580E+000 
 3.290000000E-003 -7.069455230E-002  2.511892980E+002  2.942893043E+002 -2.753600580E+000 
 3.300000000E-003 -7.213633632E-002  2.515123945E+002  2.946678389E+002 -2.753600580E+000 
 3.310000000E-003 -7.360262506E-002  2.518319164E+002  2.950421856E+002 -2.753600580E+000 
 3.320000000E-003 -7.509374866E-002  2.521478593E+002  2.954123391E+002 -2.753600580E+000 
 3.330000000E-003 -7.661004046E-002  2.524602185E+002  2.957782941E+002 -2.753600580E+000 
 3.340000000E-003 -7.815183699E-002  2.527689898E+002  2.961400455E+002 -2.753600580E+000 
 3.350000000E-003 -7.971947802E-002  2.530741686E+002  2.964975881E+002 -2.753600580E+000 
 3.360000000E-003 -8.131330658E-002  2.533757507E+002  2.968509168E+002 -2.753600580E+000 
 3.370000000E-003 -8.293366892E-002  2.536737317E+002  2.972000265E+002 -2.753600580E+000 
 3.380000000E-003 -8.458091460E-002  2.539681075E+002  2.975449124E+002 -2.753600580E+000 
 3.390000000E-003 -8.625539646E-002  2.542588739E+002  2.978855695E+002 -4.276955362E+000 
 3.400000000E-003 -8.795747065E-002  2.545460266E+002  2.982219930E+002 -4.276955362E+000 
 3.410000000E-003 -8.968749663E-002  2.548295617E+002  2.985541782E+002 -4.276955362E+000 
 3.420000000E-003 -9.144583722E-002  2.551094751E+002  2.988821202E+002 -4.276955362E+000 
 3.430000000E-003 -9.323285858E-002  2.553857628E+002  2.992058144E+002 -4.276955362E+000 
 3.440000000E-003 -9.504893025E-002  2.556584210E+002  2.995252562E+002 -4.276955362E+000 
 3.450000000E-003 -9.689442517E-002  2.559274456E+002  2.998404412E+002 -4.276955362E+000 
 3.460000000E-003 -9.876971965E-002  2.561928330E+002  3.001513647E+002 -4.276955362E+000 
 3.470000000E-003 -1.006751935E-001  2.564545793E+002  3.004580224E+002 -4.276955362E+000 
 3.480000000E-003 -1.026112297E-001  2.567126808E+002  3.007604100E+002 -4.276955362E+000 
 3.490000000E-003 -1.045782152E-001  2.569671339E+002  3.010585230E+002 -4.276955362E+000 
 3.500000000E-003 -1.065765398E-001  2.572179349E+002  3.013523574E+002 -4.276955362E+000 
 3.510000000E-003 -1.086065973E-001  2.574650802E+002  3.016419089E+002 -4.276955362E+000 
 3.520000000E-003 -1.106687846E-001  2.577085664E+002  3.019271734E+002 -4.276955362E+000 
 3.530000000E-003 -1.127635024E-001  2.579483900E+002  3.022081468E+002 -4.276955362E+000 
 3.540000000E-003 -1.148911548E-001  2.581845476E+002  3.024848252E+002 -4.276955362E+000 
 3.550000000E-003 -1.170521495E-001  2.584170358E+002  3.027572046E+002 -4.276955362E+000 
 3.560000000E-003 -1.192468975E-001  2.586458513E+002  3.030252811E+002 -4.276955362E+000 
 3.570000000E-003 -1.214758138E-001  2.588709909E+002  3.032890510E+002 -4.276955362E+000 
 3.580000000E-003 -1.237393167E-001  2.590924514E+002  3.035485105E+002 -4.276955362E+000 
 3.590000000E-003 -1.260378282E-001  2.593102296E+002  3.038036559E+002 -4.276955362E+000 
 3.600000000E-003 -1.283717739E-001  2.595243224E+002  3.040544836E+002 -4.276955362E+000 
 3.610000000E-003 -1.307415829E-001  2.597347268E+002  3.043009900E+002 -4.276955362E+000 
 3.620000000E-003 -1.331476881E-001  2.599414398E+002  3.045431715E+002 -4.276955362E+000 
 3.630000000E-003 -1.355905262E-001  2.601444584E+002  3.047810249E+002 -4.276955362E+000 
 3.640000000E-003 -1.380705372E-001  2.603437799E+002  3.050145466E+002 -4.276955362E+000 
 3.650000000E-003 -1.405881650E-001  2.605394012E+002  3.052437335E+002 -6.410655611E+000 
 3.660000000E-003 -1.431438573E-001  2.607313197E+002  3.054685821E+002 -6.410655611E+000 
 3.670000000E-003 -1.457380653E-001  2.609195327E+002  3.056890893E+002 -6.410655611E+000 
 3.680000000E-003 -1.483712442E-001  2.611040374E+002  3.059052520E+002 -6.410655611E+000 
 3.690000000E-003 -1.510438526E-001  2.612848312E+002  3.061170672E+002 -6.410655611E+000 
 3.700000000E-003 -1.537563531E-001  2.614619116E+002  3.063245317E+002 -6.410655611E+000 
 3.710000000E-003 -1.565092121E-001  2.616352761E+002  3.065276427E+002 -6.410655611E+000 
 3.720000000E-003 -1.593028996E-001  2.618049221E+002  3.067263972E+002 -6.410655611E+000 
 3.730000000E-003 -1.621378895E-001  2.619708473E+002  3.069207925E+002 -6.410655611E+000 
 3.740000000E-003 -1.650146596E-001  2.621330493E+002  3.071108257E+002 -6.410655611E+000 
 3.750000000E-003 -1.679336914E-001  2.622915259E+002  3.072964943E+002 -6.410655611E+000 
 3.760000000E-003 -1.708954702E-001  2.624462747E+002  3.074777954E+002 -6.410655611E+000 
 3.770000000E-003 -1.739004854E-001  2.625972935E+002  3.076547267E+002 -6.410655611E+000 
 3.780000000E-003 -1.769492300E-001  2.627445803E+002  3.078272854E+002 -6.410655611E+000 
 3.790000000E-003 -1.800422009E-001  2.628881328E+002  3.079954693E+002 -6.410655611E+000 
 3.800000000E-003 -1.831798992E-001  2.630279492E+002  3.081592759E+002 -6.410655611E+000 
 3.810000000E-003 -1.863628295E-001  2.631640273E+002  3.083187028E+002 -6.410655611E+000 
 3.820000000E-003 -1.895915005E-001  2.632963653E+002  3.084737479E+002 -6.410655611E+000 
 3.830000000E-003 -1.928664249E-001  2.634249613E+002  3.086244088E+002 -6.410655611E+000 
 3.840000000E-003 -1.961881193E-001  2.635498134E+002  3.087706835E+002 -6.410655611E+000 
 3.850000000E-003 -1.995571041E-001  2.636709199E+002  3.089125699E+002 -6.410655611E+000 
 3.860000000E-003 -2.029739039E-001  2.637882791E+002  3.090500660E+002 -6.410655611E+000 
 3.870000000E-003 -2.064390471E-001  2.639018892E+002  3.091831698E+002 -6.410655611E+000 
 3.880000000E-003 -2.099530663E-001  2.640117487E+002  3.093118794E+002 -6.410655611E+000 
 3.890000000E-003 -2.135164977E-001  2.641178560E+002  3.094361930E+002 -6.410655611E+000 
 3.900000000E-003 -2.171298821E-001  2.642202096E+002  3.095561089E+002 -6.410655611E+000 
 3.910000000E-003 -2.207937638E-001  2.643188081E+002  3.096716252E+002 -9.315008096E+000 
 3.920000000E-003 -2.245086914E-001  2.644136500E+002  3.097827405E+002 -9.315008096E+000 
 3.930000000E-003 -2.282752175E-001  2.645047340E+002  3.098894530E+002 -9.315008096E+000 
 3.940000000E-003 -2.320938987E-001  2.645920588E+002  3.099917613E+002 -9.315008096E+000 
 3.950000000E-003 -2.359652959E-001  2.646756232E+002  3.100896640E+002 -9.315008096E+000 
 3.960000000E-003 -2.398899737E-001  2.647554259E+002  3.101831596E+002 -9.315008096E+000 
 3.970000000E-003 -2.438685012E-001  2.648314659E+002  3.102722468E+002 -9.315008096E+000 
 3.980000000E-003 -2.479014513E-001  2.649037420E+002  3.103569243E+002 -9.315008096E+000 
 3.990000000E-003 -2.519894011E-001  2.649722533E+002  3.104371910E+002 -9.315008096E+000 
 4.000000000E-003 -2.561329320E-001  2.650369987E+002  3.105130457E+002 -9.315008096E+000 
 4.010000000E-003 -2.603326292E-001  2.650979774E+002  3.105844873E+002 -9.315008096E+000 
 4.020000000E-003 -2.645890824E-001  2.651551884E+002  3.106515148E+002 -9.315008096E+000 
 4.030000000E-003 -2.689028853E-001  2.652086310E+002  3.107141273E+002 -9.315008096E+000 
 4.040000000E-003 -2.732746356E-001  2.652583044E+002  3.107723238E+002 -9.315008096E+000 
 4.050000000E-003 -2.777049355E-001  2.653042079E+002  3.108261036E+002 -9.315008096E+000 
 4.060000000E-003 -2.821943911E-001  2.653463408E+002  3.108754659E+002 -9.315008096E+000 
 4.070000000E-003 -2.867436129E-001  2.653847026E+002  3.109204099E+002 -9.315008096E+000 
 4.080000000E-003 -2.913532156E-001  2.654192926E+002  3.109609350E+002 -9.315008096E+000 
 4.090000000E-003 -2.960238179E-001  2.654501105E+002  3.109970407E+002 -9.315008096E+000 
 4.100000000E-003 -3.007560429E-001  2.654771557E+002  3.110287265E+002 -9.315008096E+000 
 4.110000000E-003 -3.055505180E-001  2.655004279E+002  3.110559918E+002 -9.315008096E+000 
 4.120000000E-003 -3.104078746E-001  2.655199268E+002  3.110788364E+002 -9.315008096E+000 
 4.130000000E-003 -3.153287487E-001  2.655356520E+002  3.110972598E+002 -9.315008096E+000 
 4.140000000E-003 -3.203137801E-001  2.655476034E+002  3.111112619E+002 -9.315008096E+000 
 4.150000000E-003 -3.253636133E-001  2.655557808E+002  3.111208423E+002 -9.315008096E+000 
 4.160000000E-003 -3.304788969E-001  2.655601840E+002  3.111260011E+002 -9.315008096E+000 
 4.170000000E-003 -3.356602837E-001  2.655608131E+002  3.111267381E+002 -1.316976180E+001 
 4.180000000E-003 -3.409084309E-001  2.655576679E+002  3.111230532E+002 -1.316976180E+001 
 4.190000000E-003 -3.462240001E-001  2.655507486E+002  3.111149467E+002 -1.316976180E+001 
 4.200000000E-003 -3.516076569E-001  2.655400552E+002  3.111024184E+002 -1.316976180E+001 
 4.210000000E-003 -3.570600715E-001  2.655255879E+002  3.110854688E+002 -1.316976180E+001 
 4.220000000E-003 -3.625819183E-001  2.655073468E+002  3.110640979E+002 -1.316976180E+001 
 4.230000000E-003 -3.681738761E-001  2.654853324E+002  3.110383061E+002 -1.316976180E+001 
 4.240000000E-003 -3.738366280E-001  2.654595448E+002  3.110080938E+002 -1.316976180E+001 
 4.250000000E-003 -3.795708615E-001  2.654299844E+002  3.109734613E+002 -1.316976180E+001 
 4.260000000E-003 -3.853772682E-001  2.653966517E+002  3.109344093E+002 -1.316976180E+001 
 4.270000000E-003 -3.912565444E-001  2.653595471E+002  3.108909381E+002 -1.316976180E+001 
 4.280000000E-003 -3.972093906E-001  2.653186712E+002  3.108430486E+002 -1.316976180E+001 
 4.290000000E-003 -4.032365117E-001  2.652740245E+002  3.107907412E+002 -1.316976180E+001 
 4.300000000E-003 -4.093386169E-001  2.652256076E+002  3.107340168E+002 -1.316976180E+001 
 4.310000000E-003 -4.155164199E-001  2.651734214E+002  3.106728763E+002 -1.316976180E+001 
 4.320000000E-003 -4.217706388E-001  2.651174664E+002  3.106073203E+002 -1.316976180E+001 
 4.330000000E-003 -4.281019959E-001  2.650577435E+002  3.105373500E+002 -1.316976180E+001 
 4.340000000E-003 -4.345112182E-001  2.649942536E+002  3.104629662E+002 -1.316976180E+001 
 4.350000000E-003 -4.409990368E-001  2.649269975E+002  3.103841700E+002 -1.316976180E+001 
 4.360000000E-003 -4.475661874E-001  2.648559762E+002  3.103009626E+002 -1.316976180E+001 
 4.370000000E-003 -4.542134102E-001  2.647811907E+002  3.102133452E+002 -1.316976180E+001 
 4.380000000E-003 -4.609414495E-001  2.647026421E+002  3.101213189E+002 -1.316976180E+001 
 4.390000000E-003 -4.677510543E-001  2.646203315E+002  3.100248851E+002 -1.316976180E+001 
 4.400000000E-003 -4.746429779E-001  2.645342600E+002  3.099240452E+002 -1.316976180E+001 
 4.410000000E-003 -4.816179782E-001  2.644444290E+002  3.098188006E+002 -1.316976180E+001 
 4.420000000E-003 -4.886768174E-001  2.643508395E+002  3.097091527E+002 -1.316976180E+001 
 4.430000000E-003 -4.958202621E-001  2.642534931E+002  3.095951032E+002 -1.817188308E+001 
 4.440000000E-003 -5.030490834E-001  2.641523911E+002  3.094766537E+002 -1.817188308E+001 
 4.450000000E-003 -5.103640570E-001  2.640475348E+002  3.093538058E+002 -1.817188308E+001 
 4.460000000E-003 -5.177659628E-001  2.639389259E+002  3.092265614E+002 -1.817188308E+001 
 4.470000000E-003 -5.252555853E-001  2.638265658E+002  3.090949221E+002 -1.817188308E+001 
 4.480000000E-003 -5.328337135E-001  2.637104561E+002  3.089588899E+002 -1.817188308E+001 
 4.490000000E-003 -5.405011407E-001  2.635905985E+002  3.088184667E+002 -1.817188308E+001 
 4.500000000E-003 -5.482586649E-001  2.634669948E+002  3.086736545E+002 -1.817188308E+001 
 4.510000000E-003 -5.561070884E-001  2.633396465E+002  3.085244554E+002 -1.817188308E+001 
 4.520000000E-003 -5.640472179E-001  2.632085557E+002  3.083708715E+002 -1.817188308E+001 
 4.530000000E-003 -5.720798649E-001  2.630737240E+002  3.082129049E+002 -1.817188308E+001 
 4.540000000E-003 -5.802058449E-001  2.629351535E+002  3.080505580E+002 -1.817188308E+001 
 4.550000000E-003 -5.884259784E-001  2.627928461E+002  3.078838329E+002 -1.817188308E+001 
 4.560000000E-003 -5.967410899E-001  2.626468039E+002  3.077127322E+002 -1.817188308E+001 
 4.570000000E-003 -6.051520088E-001  2.624970288E+002  3.075372582E+002 -1.817188308E+001 
 4.580000000E-003 -6.136595687E-001  2.623435231E+002  3.073574134E+002 -1.817188308E+001 
 4.590000000E-003 -6.222646077E-001  2.621862889E+002  3.071732003E+002 -1.817188308E+001 
 4.600000000E-003 -6.309679685E-001  2.620253285E+002  3.069846217E+002 -1.817188308E+001 
 4.610000000E-003 -6.397704983E-001  2.618606441E+002  3.067916801E+002 -1.817188308E+001 
 4.620000000E-003 -6.486730487E-001  2.616922380E+002  3.065943784E+002 -1.817188308E+001 
 4.630000000E-003 -6.576764758E-001  2.615201128E+002  3.063927192E+002 -1.817188308E+001 
 4.640000000E-003 -6.667816401E-001  2.613442708E+002  3.061867055E+002 -1.817188308E+001 
 4.650000000E-003 -6.759894069E-001  2.611647144E+002  3.059763403E+002 -1.817188308E+001 
 4.660000000E-003 -6.853006456E-001  2.609814464E+002  3.057616264E+002 -1.817188308E+001 
 4.670000000E-003 -6.947162303E-001  2.607944692E+002  3.055425670E+002 -1.817188308E+001 
 4.680000000E-003 -7.042370396E-001  2.606037856E+002  3.053191652E+002 -1.817188308E+001 
 4.690000000E-003 -7.138639565E-001  2.604093982E+002  3.050914241E+002 -2.453241973E+001 
 4.700000000E-003 -7.235978685E-001  2.602113099E+002  3.048593469E+002 -2.453241973E+001 
 4.710000000E-003 -7.334396676E-001  2.600095233E+002  3.046229371E+002 -2.453241973E+001 
 4.720000000E-003 -7.433902503E-001  2.598040414E+002  3.043821979E+002 -2.453241973E+001 
 4.730000000E-003 -7.534505176E-001  2.595948672E+002  3.041371327E+002 -2.453241973E+001 
 4.740000000E-003 -7.636213749E-001  2.593820035E+002  3.038877451E+002 -2.453241973E+001 
 4.750000000E-003 -7.739037321E-001  2.591654534E+002  3.036340385E+002 -2.453241973E+001 
 4.760000000E-003 -7.842985036E-001  2.589452200E+002  3.033760166E+002 -2.453241973E+001 
 4.770000000E-003 -7.948066082E-001  2.587213065E+002  3.031136831E+002 -2.453241973E+001 
 4.780000000E-003 -8.054289694E-001  2.584937159E+002  3.028470417E+002 -2.453241973E+001 
 4.790000000E-003 -8.161665149E-001  2.582624515E+002  3.025760962E+002 -2.453241973E+001 
 4.800000000E-003 -8.270201769E-001  2.580275167E+002  3.023008504E+002 -2.453241973E+001 
 4.810000000E-003 -8.379908923E-001  2.577889148E+002  3.020213082E+002 -2.453241973E+001 
 4.820000000E-003 -8.490796021E-001  2.575466490E+002  3.017374736E+002 -2.453241973E+001 
 4.830000000E-003 -8.602872521E-001  2.573007230E+002  3.014493506E+002 -2.453241973E+001 
 4.840000000E-003 -8.716147922E-001  2.570511402E+002  3.011569434E+002 -2.453241973E+001 
 4.850000000E-003 -8.830631772E-001  2.567979041E+002  3.008602561E+002 -2.453241973E+001 
 4.860000000E-003 -8.946333658E-001  2.565410183E+002  3.005592929E+002 -2.453241973E+001 
 4.870000000E-003 -9.063263216E-001  2.562804865E+002  3.002540581E+002 -2.453241973E+001 
 4.880000000E-003 -9.181430125E-001  2.560163124E+002  2.999445561E+002 -2.453241973E+001 
 4.890000000E-003 -9.300844106E-001  2.557484998E+002  2.996307911E+002 -2.453241973E+001 
 4.900000000E-003 -9.421514927E-001  2.554770524E+002  2.993127677E+002 -2.453241973E+001 
 4.910000000E-003 -9.543452399E-001  2.552019741E+002  2.989904904E+002 -2.453241973E+001 
 4.920000000E-003 -9.666666377E-001  2.549232688E+002  2.986639639E+002 -2.453241973E+001 
 4.930000000E-003 -9.791166762E-001  2.546409405E+002  2.983331926E+002 -2.453241973E+001 
 4.940000000E-003 -9.916963496E-001  2.543549932E+002  2.979981813E+002 -2.453241973E+001 
