   Time             V1N               V2N               V3N             
 3.570000000E-003  3.012095254E+002 -2.456828156E+002 -5.552670978E+001 
 3.580000000E-003  3.005061299E+002 -2.448385185E+002 -5.566761142E+001 
 3.590000000E-003  3.001538926E+002 -2.439527109E+002 -5.620118166E+001 
 3.600000000E-003  3.000391017E+002 -2.430774500E+002 -5.696165171E+001 
 3.610000000E-003  3.003386472E+002 -2.422873424E+002 -5.805130475E+001 
 3.620000000E-003  3.004147096E+002 -2.412053079E+002 -5.920940166E+001 
 3.630000000E-003  3.008521301E+002 -2.402138385E+002 -6.063829165E+001 
 3.640000000E-003  3.014801715E+002 -2.392449775E+002 -6.223519399E+001 
 3.650000000E-003  3.023587446E+002 -2.383158084E+002 -6.404293620E+001 
 3.660000000E-003  3.029518565E+002 -2.377918029E+002 -6.516005352E+001 
 3.670000000E-003  3.028842953E+002 -2.367738820E+002 -6.611041324E+001 
 3.680000000E-003  3.022966891E+002 -2.354266073E+002 -6.687008181E+001 
 3.690000000E-003  3.015596008E+002 -2.345025284E+002 -6.705707238E+001 
 3.700000000E-003  3.011737538E+002 -2.335628282E+002 -6.761092565E+001 
 3.710000000E-003  3.010256775E+002 -2.326533145E+002 -6.837236301E+001 
 3.720000000E-003  3.011784526E+002 -2.317832588E+002 -6.939519380E+001 
 3.730000000E-003  3.016085928E+002 -2.309514803E+002 -7.065711256E+001 
 3.740000000E-003  3.022938279E+002 -2.301568071E+002 -7.213702075E+001 
 3.750000000E-003  3.032130576E+002 -2.293980787E+002 -7.381497888E+001 
 3.760000000E-003  3.044054134E+002 -2.285770842E+002 -7.582832923E+001 
 3.770000000E-003  3.053418386E+002 -2.282013764E+002 -7.714046218E+001 
 3.780000000E-003  3.055852245E+002 -2.273458286E+002 -7.823939582E+001 
 3.790000000E-003  3.053316530E+002 -2.260725588E+002 -7.925909416E+001 
 3.800000000E-003  3.047483752E+002 -2.251558077E+002 -7.959256745E+001 
 3.810000000E-003  3.044994697E+002 -2.242419690E+002 -8.025750077E+001 
 3.820000000E-003  3.044751191E+002 -2.233716397E+002 -8.110347941E+001 
 3.830000000E-003  3.047347342E+002 -2.225575587E+002 -8.217717551E+001 
 3.840000000E-003  3.052559005E+002 -2.217971330E+002 -8.345876752E+001 
 3.850000000E-003  3.060173710E+002 -2.210878548E+002 -8.492951618E+001 
 3.860000000E-003  3.069990215E+002 -2.204273003E+002 -8.657172117E+001 
 3.870000000E-003  3.081818071E+002 -2.198131282E+002 -8.836867889E+001 
 3.880000000E-003  3.093303428E+002 -2.195235933E+002 -8.980674946E+001 
 3.890000000E-003  3.098467836E+002 -2.190186090E+002 -9.082817456E+001 
 3.900000000E-003  3.096754906E+002 -2.180940736E+002 -9.158141699E+001 
 3.910000000E-003  3.094169749E+002 -2.170549219E+002 -9.236205302E+001 
 3.920000000E-003  3.094720012E+002 -2.161146979E+002 -9.335730337E+001 
 3.930000000E-003  3.097260806E+002 -2.152324332E+002 -9.449364743E+001 
 3.940000000E-003  3.102314861E+002 -2.144247044E+002 -9.580678167E+001 
 3.950000000E-003  3.109677913E+002 -2.136874972E+002 -9.728029412E+001 
 3.960000000E-003  3.119156498E+002 -2.130169557E+002 -9.889869401E+001 
 3.970000000E-003  3.130567528E+002 -2.124093789E+002 -1.006473739E+002 
 3.980000000E-003  3.143737888E+002 -2.118612160E+002 -1.025125728E+002 
 3.990000000E-003  3.155510940E+002 -2.112137960E+002 -1.043372980E+002 
 4.000000000E-003  3.159718131E+002 -2.101717791E+002 -1.058000340E+002 
 4.010000000E-003  3.158657808E+002 -2.088559144E+002 -1.070098664E+002 
 4.020000000E-003  3.152971321E+002 -2.072949805E+002 -1.080021516E+002 
 4.030000000E-003  3.150591429E+002 -2.058937075E+002 -1.091654354E+002 
 4.040000000E-003  3.150282867E+002 -2.045933366E+002 -1.104349501E+002 
 4.050000000E-003  3.152593770E+002 -2.034223919E+002 -1.118369851E+002 
 4.060000000E-003  3.157317552E+002 -2.023734087E+002 -1.133583465E+002 
 4.070000000E-003  3.164258383E+002 -2.014392366E+002 -1.149866018E+002 
 4.080000000E-003  3.173230778E+002 -2.006130305E+002 -1.167100473E+002 
 4.090000000E-003  3.184059193E+002 -1.998882420E+002 -1.185176774E+002 
 4.100000000E-003  3.195386980E+002 -1.992014842E+002 -1.203372138E+002 
 4.110000000E-003  3.199243298E+002 -1.981551387E+002 -1.217691910E+002 
 4.120000000E-003  3.197789568E+002 -1.968543025E+002 -1.229246543E+002 
 4.130000000E-003  3.190205872E+002 -1.952665734E+002 -1.237540138E+002 
 4.140000000E-003  3.185555775E+002 -1.938434815E+002 -1.247120960E+002 
 4.150000000E-003  3.183052843E+002 -1.925417147E+002 -1.257635696E+002 
 4.160000000E-003  3.183268374E+002 -1.913951994E+002 -1.269316380E+002 
 4.170000000E-003  3.185992633E+002 -1.903944305E+002 -1.282048328E+002 
 4.180000000E-003  3.191026679E+002 -1.895303237E+002 -1.295723442E+002 
 4.190000000E-003  3.198181954E+002 -1.887942023E+002 -1.310239932E+002 
 4.200000000E-003  3.207279893E+002 -1.881777845E+002 -1.325502048E+002 
 4.210000000E-003  3.218058269E+002 -1.876704409E+002 -1.341353860E+002 
 4.220000000E-003  3.221539887E+002 -1.868259250E+002 -1.353280637E+002 
 4.230000000E-003  3.219697699E+002 -1.857332474E+002 -1.362365225E+002 
 4.240000000E-003  3.211248560E+002 -1.843387015E+002 -1.367861545E+002 
 4.250000000E-003  3.205414908E+002 -1.831012706E+002 -1.374402202E+002 
 4.260000000E-003  3.201765364E+002 -1.819914965E+002 -1.381850399E+002 
 4.270000000E-003  3.200882620E+002 -1.810447076E+002 -1.390435544E+002 
 4.280000000E-003  3.202555566E+002 -1.802503772E+002 -1.400051793E+002 
 4.290000000E-003  3.206583885E+002 -1.795984638E+002 -1.410599248E+002 
 4.300000000E-003  3.212777660E+002 -1.790793947E+002 -1.421983713E+002 
 4.310000000E-003  3.220956970E+002 -1.786840511E+002 -1.434116459E+002 
 4.320000000E-003  3.231025264E+002 -1.784009131E+002 -1.447016133E+002 
 4.330000000E-003  3.234984182E+002 -1.776678779E+002 -1.458305402E+002 
 4.340000000E-003  3.231882296E+002 -1.766219269E+002 -1.465663028E+002 
 4.350000000E-003  3.223845375E+002 -1.753627608E+002 -1.470217766E+002 
 4.360000000E-003  3.218274817E+002 -1.742659144E+002 -1.475615673E+002 
 4.370000000E-003  3.214852688E+002 -1.733026341E+002 -1.481826347E+002 
 4.380000000E-003  3.214151925E+002 -1.725096032E+002 -1.489055893E+002 
 4.390000000E-003  3.216017412E+002 -1.718804423E+002 -1.497212990E+002 
 4.400000000E-003  3.217800423E+002 -1.712854548E+002 -1.504945875E+002 
 4.410000000E-003  3.222017112E+002 -1.708419880E+002 -1.513597232E+002 
 4.420000000E-003  3.227809669E+002 -1.704997055E+002 -1.522812615E+002 
 4.430000000E-003  3.235707026E+002 -1.702937696E+002 -1.532769330E+002 
 4.440000000E-003  3.238343963E+002 -1.694805440E+002 -1.543538523E+002 
 4.450000000E-003  3.234296229E+002 -1.684572131E+002 -1.549724098E+002 
 4.460000000E-003  3.224853593E+002 -1.671436957E+002 -1.553416637E+002 
 4.470000000E-003  3.215894657E+002 -1.655752236E+002 -1.560142421E+002 
 4.480000000E-003  3.210151895E+002 -1.642989850E+002 -1.567162046E+002 
 4.490000000E-003  3.206580448E+002 -1.631825454E+002 -1.574754993E+002 
 4.500000000E-003  3.206476623E+002 -1.623037674E+002 -1.583438948E+002 
 4.510000000E-003  3.205226588E+002 -1.614528847E+002 -1.590697741E+002 
 4.520000000E-003  3.207083956E+002 -1.608099093E+002 -1.598984864E+002 
 4.530000000E-003  3.210677525E+002 -1.602956192E+002 -1.607721333E+002 
 4.540000000E-003  3.216621035E+002 -1.599627427E+002 -1.616993607E+002 
 4.550000000E-003  3.218416362E+002 -1.589538966E+002 -1.628877396E+002 
 4.560000000E-003  3.213680820E+002 -1.577881680E+002 -1.635799140E+002 
 4.570000000E-003  3.203645852E+002 -1.563776290E+002 -1.639869562E+002 
 4.580000000E-003  3.193052032E+002 -1.545203364E+002 -1.647848668E+002 
 4.590000000E-003  3.185892180E+002 -1.530255190E+002 -1.655636990E+002 
 4.600000000E-003  3.181024254E+002 -1.517210796E+002 -1.663813458E+002 
 4.610000000E-003  3.180329495E+002 -1.507092136E+002 -1.673237358E+002 
 4.620000000E-003  3.177546877E+002 -1.497318001E+002 -1.680228876E+002 
 4.630000000E-003  3.178278047E+002 -1.490024831E+002 -1.688253216E+002 
 4.640000000E-003  3.180856417E+002 -1.484256238E+002 -1.696600179E+002 
 4.650000000E-003  3.185954819E+002 -1.480682487E+002 -1.705272333E+002 
 4.660000000E-003  3.188112112E+002 -1.470159635E+002 -1.717952477E+002 
 4.670000000E-003  3.183641663E+002 -1.457975754E+002 -1.725665909E+002 
 4.680000000E-003  3.173926877E+002 -1.443769905E+002 -1.730156972E+002 
 4.690000000E-003  3.162626908E+002 -1.423676415E+002 -1.738950493E+002 
 4.700000000E-003  3.154819228E+002 -1.407269059E+002 -1.747550170E+002 
 4.710000000E-003  3.149390385E+002 -1.393045506E+002 -1.756344879E+002 
 4.720000000E-003  3.146977084E+002 -1.381603363E+002 -1.765373721E+002 
 4.730000000E-003  3.147352331E+002 -1.372752927E+002 -1.774599404E+002 
 4.740000000E-003  3.150300654E+002 -1.366313566E+002 -1.783987088E+002 
 4.750000000E-003  3.155617680E+002 -1.362113412E+002 -1.793504269E+002 
 4.760000000E-003  3.163309923E+002 -1.360306042E+002 -1.803003881E+002 
 4.770000000E-003  3.169075450E+002 -1.351659416E+002 -1.817416034E+002 
 4.780000000E-003  3.167683375E+002 -1.340612992E+002 -1.827070384E+002 
 4.790000000E-003  3.160908614E+002 -1.327868456E+002 -1.833040158E+002 
 4.800000000E-003  3.151322465E+002 -1.308168222E+002 -1.843154243E+002 
 4.810000000E-003  3.144953091E+002 -1.291541668E+002 -1.853411423E+002 
 4.820000000E-003  3.140894974E+002 -1.277295615E+002 -1.863599360E+002 
 4.830000000E-003  3.139765006E+002 -1.266079709E+002 -1.873685298E+002 
 4.840000000E-003  3.141340181E+002 -1.257684616E+002 -1.883655565E+002 
 4.850000000E-003  3.145408889E+002 -1.251911098E+002 -1.893497792E+002 
 4.860000000E-003  3.151770488E+002 -1.248569658E+002 -1.903200831E+002 
 4.870000000E-003  3.160448013E+002 -1.247844832E+002 -1.912603181E+002 
 4.880000000E-003  3.168494817E+002 -1.240879184E+002 -1.927615633E+002 
 4.890000000E-003  3.168716958E+002 -1.230341838E+002 -1.938375120E+002 
 4.900000000E-003  3.163506882E+002 -1.218470971E+002 -1.945035911E+002 
 4.910000000E-003  3.155336619E+002 -1.200043903E+002 -1.955292716E+002 
 4.920000000E-003  3.149045892E+002 -1.182486177E+002 -1.966559715E+002 
 4.930000000E-003  3.145802816E+002 -1.168442122E+002 -1.977360694E+002 
 4.940000000E-003  3.144688655E+002 -1.156824787E+002 -1.987863868E+002 
 4.950000000E-003  3.146267914E+002 -1.148292315E+002 -1.997975599E+002 
 4.960000000E-003  3.150329876E+002 -1.142625432E+002 -2.007704443E+002 
 4.970000000E-003  3.156674747E+002 -1.139615631E+002 -2.017059116E+002 
 4.980000000E-003  3.165338364E+002 -1.139467827E+002 -2.025870537E+002 
 4.990000000E-003  3.171712731E+002 -1.132885244E+002 -2.038827486E+002 
 5.000000000E-003  3.172759718E+002 -1.122166224E+002 -2.050593494E+002 
 5.010000000E-003  3.167243733E+002 -1.110578630E+002 -2.056665103E+002 
 5.020000000E-003  3.159813568E+002 -1.092923882E+002 -2.066889686E+002 
 5.030000000E-003  3.153127029E+002 -1.074055162E+002 -2.079071868E+002 
 5.040000000E-003  3.149576015E+002 -1.059268571E+002 -2.090307444E+002 
 5.050000000E-003  3.148165745E+002 -1.047125273E+002 -2.101040471E+002 
 5.060000000E-003  3.149464269E+002 -1.038341424E+002 -2.111122846E+002 
 5.070000000E-003  3.153260287E+002 -1.032677146E+002 -2.120583141E+002 
 5.080000000E-003  3.159353434E+002 -1.029904375E+002 -2.129449058E+002 
 5.090000000E-003  3.167788941E+002 -1.030239730E+002 -2.137549211E+002 
 5.100000000E-003  3.173958020E+002 -1.024385815E+002 -2.149572205E+002 
 5.110000000E-003  3.175669133E+002 -1.013777098E+002 -2.161892035E+002 
 5.120000000E-003  3.170784220E+002 -1.002680726E+002 -2.168103495E+002 
 5.130000000E-003  3.163706515E+002 -9.856714298E+001 -2.178035085E+002 
 5.140000000E-003  3.156394021E+002 -9.658551912E+001 -2.190538830E+002 
 5.150000000E-003  3.152191487E+002 -9.501674851E+001 -2.202024002E+002 
 5.160000000E-003  3.150163256E+002 -9.373487112E+001 -2.212814545E+002 
 5.170000000E-003  3.150887130E+002 -9.281756441E+001 -2.222711486E+002 
 5.180000000E-003  3.154149699E+002 -9.223872025E+001 -2.231762496E+002 
 5.190000000E-003  3.159748565E+002 -9.197351808E+001 -2.240013385E+002 
 5.200000000E-003  3.167735198E+002 -9.204408937E+001 -2.247294305E+002 
 5.210000000E-003  3.173503937E+002 -9.152142206E+001 -2.258289716E+002 
 5.220000000E-003  3.175841492E+002 -9.050051158E+001 -2.270836376E+002 
 5.230000000E-003  3.171432580E+002 -8.943085362E+001 -2.277124044E+002 
 5.240000000E-003  3.164527205E+002 -8.778700104E+001 -2.286657194E+002 
 5.250000000E-003  3.156564552E+002 -8.574781022E+001 -2.299086450E+002 
 5.260000000E-003  3.151553791E+002 -8.407822192E+001 -2.310771571E+002 
 5.270000000E-003  3.148765137E+002 -8.271875569E+001 -2.321577580E+002 
 5.280000000E-003  3.146398229E+002 -8.170096584E+001 -2.329388570E+002 
 5.290000000E-003  3.142586548E+002 -8.084829374E+001 -2.334103611E+002 
 5.300000000E-003  3.142142601E+002 -8.035588364E+001 -2.338583764E+002 
 5.310000000E-003  3.143928447E+002 -8.015932981E+001 -2.342335149E+002 
 5.320000000E-003  3.144147023E+002 -7.942615304E+001 -2.349885493E+002 
 5.330000000E-003  3.142468105E+002 -7.822458933E+001 -2.360222211E+002 
 5.340000000E-003  3.134210738E+002 -7.696321464E+001 -2.364578591E+002 
 5.350000000E-003  3.123581567E+002 -7.517061039E+001 -2.371875463E+002 
 5.360000000E-003  3.111460391E+002 -7.292011570E+001 -2.382259234E+002 
 5.370000000E-003  3.102487067E+002 -7.097836248E+001 -2.392703443E+002 
 5.380000000E-003  3.096043271E+002 -6.938331645E+001 -2.402210106E+002 
 5.390000000E-003  3.091037470E+002 -6.820844585E+001 -2.408953011E+002 
 5.400000000E-003  3.083277003E+002 -6.717590966E+001 -2.411517906E+002 
 5.410000000E-003  3.079550337E+002 -6.654509154E+001 -2.414099421E+002 
 5.420000000E-003  3.078351895E+002 -6.624181195E+001 -2.415933776E+002 
 5.430000000E-003  3.076042943E+002 -6.544873041E+001 -2.421555639E+002 
 5.440000000E-003  3.073210186E+002 -6.423116126E+001 -2.430898573E+002 
 5.450000000E-003  3.063839946E+002 -6.291297194E+001 -2.434710226E+002 
 5.460000000E-003  3.052039329E+002 -6.110191307E+001 -2.441020198E+002 
 5.470000000E-003  3.039540636E+002 -5.895139981E+001 -2.450026638E+002 
 5.480000000E-003  3.028763998E+002 -5.682239714E+001 -2.460540027E+002 
 5.490000000E-003  3.021648726E+002 -5.521300089E+001 -2.469518717E+002 
 5.500000000E-003  3.015837745E+002 -5.395985394E+001 -2.476239206E+002 
 5.510000000E-003  3.006138934E+002 -5.282772354E+001 -2.477861699E+002 
 5.520000000E-003  3.000742558E+002 -5.213061660E+001 -2.479436392E+002 
 5.530000000E-003  2.998102579E+002 -5.178919771E+001 -2.480210602E+002 
 5.540000000E-003  2.994701923E+002 -5.099976667E+001 -2.484704256E+002 
 5.550000000E-003  2.990208061E+002 -4.982779886E+001 -2.491930072E+002 
 5.560000000E-003  2.980820650E+002 -4.836933648E+001 -2.497127285E+002 
 5.570000000E-003  2.969027925E+002 -4.660900894E+001 -2.502937836E+002 
 5.580000000E-003  2.956655303E+002 -4.442883122E+001 -2.512366991E+002 
 5.590000000E-003  2.945380498E+002 -4.220803550E+001 -2.523300143E+002 
 5.600000000E-003  2.937972943E+002 -4.054336769E+001 -2.532539266E+002 
 5.610000000E-003  2.932460950E+002 -3.927849900E+001 -2.539675960E+002 
 5.620000000E-003  2.922123964E+002 -3.810985472E+001 -2.541025417E+002 
 5.630000000E-003  2.915997142E+002 -3.740686174E+001 -2.541928525E+002 
 5.640000000E-003  2.912808373E+002 -3.708452032E+001 -2.541963170E+002 
 5.650000000E-003  2.909138286E+002 -3.635130229E+001 -2.545625263E+002 
 5.660000000E-003  2.904526636E+002 -3.525558423E+001 -2.551970794E+002 
 5.670000000E-003  2.895978336E+002 -3.381559186E+001 -2.557822417E+002 
 5.680000000E-003  2.884735601E+002 -3.214513968E+001 -2.563284204E+002 
 5.690000000E-003  2.873216712E+002 -3.007619381E+001 -2.572454774E+002 
 5.700000000E-003  2.861941674E+002 -2.781828464E+001 -2.583758827E+002 
 5.710000000E-003  2.854651999E+002 -2.611537991E+001 -2.593498200E+002 
 5.720000000E-003  2.849760053E+002 -2.484849851E+001 -2.601275068E+002 
 5.730000000E-003  2.839348140E+002 -2.364811563E+001 -2.602866984E+002 
 5.740000000E-003  2.832723632E+002 -2.294853427E+001 -2.603238289E+002 
 5.750000000E-003  2.829202140E+002 -2.265354828E+001 -2.602666657E+002 
 5.760000000E-003  2.825455169E+002 -2.198350001E+001 -2.605620168E+002 
 5.770000000E-003  2.820904142E+002 -2.097013943E+001 -2.611202748E+002 
 5.780000000E-003  2.813389041E+002 -1.957689781E+001 -2.617620063E+002 
 5.790000000E-003  2.802824253E+002 -1.800319383E+001 -2.622792314E+002 
 5.800000000E-003  2.792242278E+002 -1.604976490E+001 -2.631744629E+002 
 5.810000000E-003  2.781061899E+002 -1.378514984E+001 -2.643210401E+002 
 5.820000000E-003  2.773948437E+002 -1.204402105E+001 -2.653508227E+002 
 5.830000000E-003  2.769672165E+002 -1.076928142E+001 -2.661979350E+002 
 5.840000000E-003  2.759448414E+002 -9.522528507E+000 -2.664223129E+002 
 5.850000000E-003  2.752271985E+002 -8.822106846E+000 -2.664050916E+002 
 5.860000000E-003  2.748361501E+002 -8.549955386E+000 -2.662861947E+002 
 5.870000000E-003  2.744481631E+002 -7.938412475E+000 -2.665097506E+002 
 5.880000000E-003  2.739934149E+002 -7.002501904E+000 -2.669909130E+002 
 5.890000000E-003  2.733404407E+002 -5.669502140E+000 -2.676709386E+002 
 5.900000000E-003  2.723454298E+002 -4.190099320E+000 -2.681553305E+002 
 5.910000000E-003  2.713709255E+002 -2.348349654E+000 -2.690225759E+002 
 5.920000000E-003  2.703685079E+002 -2.623404785E-001 -2.701061674E+002 
 5.930000000E-003  2.696564676E+002  1.538649995E+000 -2.711951176E+002 
 5.940000000E-003  2.693384242E+002  2.739218526E+000 -2.720776427E+002 
 5.950000000E-003  2.684769970E+002  3.848412245E+000 -2.723254092E+002 
 5.960000000E-003  2.676400272E+002  4.587498809E+000 -2.722275261E+002 
 5.970000000E-003  2.672542193E+002  4.777510128E+000 -2.720317295E+002 
 5.980000000E-003  2.668135410E+002  5.377181109E+000 -2.721907221E+002 
 5.990000000E-003  2.663212908E+002  6.280735267E+000 -2.726020261E+002 
 6.000000000E-003  2.657298019E+002  7.581964555E+000 -2.733117664E+002 
 6.010000000E-003  2.647634056E+002  9.004590401E+000 -2.737679961E+002 
 6.020000000E-003  2.638370504E+002  1.077109622E+001 -2.746081466E+002 
 6.030000000E-003  2.628919730E+002  1.276535771E+001 -2.756573307E+002 
 6.040000000E-003  2.621496660E+002  1.466313096E+001 -2.768127970E+002 
 6.050000000E-003  2.618460242E+002  1.591247941E+001 -2.777585036E+002 
 6.060000000E-003  2.610254575E+002  1.702142385E+001 -2.780468813E+002 
 6.070000000E-003  2.600759019E+002  1.781457362E+001 -2.778904756E+002 
 6.080000000E-003  2.596006616E+002  1.802801964E+001 -2.776286812E+002 
 6.090000000E-003  2.590956414E+002  1.861875907E+001 -2.777144005E+002 
 6.100000000E-003  2.585550458E+002  1.949284465E+001 -2.780478904E+002 
 6.110000000E-003  2.580109366E+002  2.075538300E+001 -2.787663196E+002 
 6.120000000E-003  2.570658149E+002  2.212142178E+001 -2.791872367E+002 
 6.130000000E-003  2.561761025E+002  2.381247064E+001 -2.799885732E+002 
 6.140000000E-003  2.552777277E+002  2.571490779E+001 -2.809926354E+002 
 6.150000000E-003  2.544979388E+002  2.768483243E+001 -2.821827712E+002 
 6.160000000E-003  2.541961097E+002  2.898863497E+001 -2.831847447E+002 
 6.170000000E-003  2.534063301E+002  3.010061556E+001 -2.835069456E+002 
